code,term
31005211000001100,Boots Ibuprofen Max Strength 10% gel (The Boots Company Plc) (AMP)
310111000001102,Piroxicam 10mg capsules (IVAX Pharmaceuticals UK Ltd) (AMP)
31017211000001105,Boots Paracetamol Extra soluble tablets (The Boots Company Plc) (AMP)
31017411000001109,Boots Pain Relief 3 Months Plus 120mg/5ml oral suspension 5ml sachets (The Boots Company Plc) (AMP)
31017911000001101,Boots Period Pain Reliever 250mg gastro-resistant tablets (The Boots Company Plc) (AMP)
31067811000001105,Nefopam 30mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
31068111000001102,Pregabalin 20mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
31080711000001101,Nefopam 30mg tablets (Meda Pharmaceuticals Ltd) (AMP)
310911000001104,Amitriptyline 10mg tablets (A A H Pharmaceuticals Ltd) (AMP)
311111000001108,Aspirin 300mg tablets (Kent Pharma (UK) Ltd) (AMP)
31278611000001105,Butec 20micrograms/hour transdermal patches (Qdem Pharmaceuticals Ltd) (AMP)
31278911000001104,Butec 10micrograms/hour transdermal patches (Qdem Pharmaceuticals Ltd) (AMP)
31279211000001103,Butec 5micrograms/hour transdermal patches (Qdem Pharmaceuticals Ltd) (AMP)
31279811000001102,Stirlescent 250mg effervescent tablets (Stirling Anglian Pharmaceuticals Ltd) (AMP)
31306711000001103,Naproxen 250mg effervescent tablets sugar free (VMP)
31322211000001103,Carexil 5mg modified-release tablets (Sandoz Ltd) (AMP)
31323511000001107,Carexil 10mg modified-release tablets (Sandoz Ltd) (AMP)
31324011000001102,Carexil 20mg modified-release tablets (Sandoz Ltd) (AMP)
313711000001105,Pethidine 50mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
31387811000001107,Dihydrocodeine 10mg/5ml oral solution (J M McGill Ltd) (AMP)
31393111000001107,Nurofen Pain Relief 256mg tablets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
31394111000001109,Nurofen Pain Relief Max Strength 512mg tablets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
31394411000001104,Nurofen Pain Relief 256mg caplets (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
31394911000001107,Nurofen Pain Relief 200mg capsules (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
31395211000001102,Nurofen Joint & Back Pain Relief Max Strength 10% gel (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
31395711000001109,Nurofen Joint & Back Pain Relief 5% gel (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
314111000001106,Zapain 30mg/500mg capsules (Advanz Pharma) (AMP)
314411000001101,Zydol 50mg soluble tablets (Grunenthal Ltd) (AMP)
31509311000001107,Paracetamol 1g suppositories (J M McGill Ltd) (AMP)
31552211000001100,Co-proxamol 32.5mg/325mg tablets (Part VIIID Drug Tariff Special Order) (AMP)
315611000001102,Zydol SR 200mg tablets (Grunenthal Ltd) (AMP)
3158711000001107,Nurofen Long Lasting 300mg capsules (Crookes Healthcare Ltd) (AMP)
3159211000001105,Fenbid 300mg Spansules (Mercury Pharma Group Ltd) (AMP)
3159911000001101,Arthrotec 50 gastro-resistant tablets (Pfizer Ltd) (AMP)
3161411000001104,Arthrotec 75 gastro-resistant tablets (Pfizer Ltd) (AMP)
3163111000001105,Morphine sulfate 10mg/5ml oral solution (A A H Pharmaceuticals Ltd) (AMP)
3164111000001107,Sevredol 10mg/5ml oral solution (Napp Pharmaceuticals Ltd) (AMP)
3164311000001109,Oramorph 10mg/5ml oral solution (Glenwood GmbH) (AMP)
3164911000001105,Morphine sulfate 10mg/5ml oral solution (Martindale Pharmaceuticals Ltd) (AMP)
31679711000001107,Morphine sulfate 2mg/20ml solution for injection pre-filled syringes (VMP)
31680311000001108,Morphine sulfate 2mg/20ml solution for injection pre-filled syringes (Special Order) (AMP)
31681011000001101,Morphine sulfate 4mg/20ml solution for injection pre-filled syringes (VMP)
316811000001106,Calpol Six Plus 250mg/5ml oral suspension (McNeil Products Ltd) (AMP)
31681311000001103,Morphine sulfate 4mg/20ml solution for injection pre-filled syringes (Special Order) (AMP)
31681911000001102,Morphine sulfate 800micrograms/20ml solution for injection pre-filled syringes (VMP)
31682311000001107,Morphine sulfate 800micrograms/20ml solution for injection pre-filled syringes (Special Order) (AMP)
317611000001109,Mandanol 500mg tablets (Crescent Pharma Ltd) (AMP)
317911000001103,Piroxicam 10mg capsules (The Boots Company Plc) (AMP)
318711000001104,Acoflam 25mg gastro-resistant tablets (Mercury Pharma Group Ltd) (AMP)
31877211000001103,BuTrans 15micrograms/hour transdermal patches (Napp Pharmaceuticals Ltd) (AMP)
31898611000001108,Pregabalin 25mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
31899611000001104,Pregabalin 50mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
31901111000001103,Pregabalin 75mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
31901711000001102,Pregabalin 100mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
31902411000001103,Pregabalin 150mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
31902911000001106,Pregabalin 200mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
31903611000001105,Pregabalin 225mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
31904411000001105,Pregabalin 300mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
31920011000001102,Co-codamol 8mg/500mg caplets (Wockhardt UK Ltd) (AMP)
31993111000001104,Ibuprofen 200mg capsules (Ennogen Healthcare Ltd) (AMP)
31993611000001107,Ibuprofen 400mg capsules (Ennogen Healthcare Ltd) (AMP)
31994611000001105,Paracetamol 500mg / Caffeine 65mg effervescent tablets sugar free (Ennogen Healthcare Ltd) (AMP)
31995011000001104,Pregabalin 20mg/ml oral solution sugar free (Ennogen Healthcare Ltd) (AMP)
32011000001107,Ibuprofen 600mg tablets (Kent Pharma (UK) Ltd) (AMP)
32038411000001102,Buprenorphine 15micrograms/hour transdermal patches (VMP)
32133511000001104,Zomestine 80mg modified-release tablets (Accord-UK Ltd) (AMP)
32135311000001106,Zomestine 10mg modified-release tablets (Accord-UK Ltd) (AMP)
32136711000001102,Zomestine 40mg modified-release tablets (Accord-UK Ltd) (AMP)
32138511000001108,Zomestine 5mg modified-release tablets (Accord-UK Ltd) (AMP)
32140211000001108,Zomestine 20mg modified-release tablets (Accord-UK Ltd) (AMP)
32164111000001102,Pregabalin 25mg capsules (Wockhardt UK Ltd) (AMP)
32164811000001109,Pregabalin 50mg capsules (Wockhardt UK Ltd) (AMP)
32165111000001103,Pregabalin 100mg capsules (Wockhardt UK Ltd) (AMP)
32165511000001107,Pregabalin 200mg capsules (Wockhardt UK Ltd) (AMP)
32165811000001105,Pregabalin 300mg capsules (Wockhardt UK Ltd) (AMP)
32196811000001100,Carexil 40mg modified-release tablets (Sandoz Ltd) (AMP)
32197311000001107,Carexil 80mg modified-release tablets (Sandoz Ltd) (AMP)
3224611000001107,Naproxen 500mg tablets (Pfizer Ltd) (AMP)
32249811000001102,Dihydrocodeine 10mg/5ml oral solution (Colorama Pharmaceuticals Ltd) (AMP)
32323211000001105,Pregabalin 75mg capsules (Wockhardt UK Ltd) (AMP)
32323411000001109,Pregabalin 150mg capsules (Wockhardt UK Ltd) (AMP)
32323711000001103,Pregabalin 225mg capsules (Wockhardt UK Ltd) (AMP)
32337911000001108,Junior Parapaed 120mg/5ml oral suspension sugar free colour free (Pinewood Healthcare) (AMP)
32360011000001100,Ibuprofen 200mg orodispersible tablets sugar free (Ennogen Healthcare Ltd) (AMP)
32360811000001106,Paracetamol 120mg soluble tablets sugar free (Ennogen Healthcare Ltd) (AMP)
323611000001109,Flurbiprofen 50mg tablets (Kent Pharma (UK) Ltd) (AMP)
323711000001100,Amitriptyline 25mg/5ml oral solution sugar free (Kent Pharma (UK) Ltd) (AMP)
3237311000001109,Kaolin and Morphine mixture (A A H Pharmaceuticals Ltd) (AMP)
3237811000001100,Kaolin and Morphine mixture (Kent Pharma (UK) Ltd) (AMP)
3238211000001102,Kaolin and Morphine mixture (Thornton & Ross Ltd) (AMP)
32390811000001108,Nurofen for Children 100mg chewable capsules (Reckitt Benckiser Healthcare (UK) Ltd) (AMP)
3239211000001107,Brufen 600mg effervescent granules sachets (Viatris UK Healthcare Ltd) (AMP)
32392411000001107,Ibuprofen 100mg chewable capsules (VMP)
32394411000001100,Aspirin 75mg tablets (Kent Pharma (UK) Ltd) (AMP)
3239711000001100,Kaolin and Morphine mixture (Alliance Healthcare (Distribution) Ltd) (AMP)
32397411000001105,Celecoxib 100mg capsules (Kent Pharma (UK) Ltd) (AMP)
32399311000001108,Co-codamol 8mg/500mg caplets (Kent Pharma (UK) Ltd) (AMP)
32401911000001104,Co-codamol 8mg/500mg capsules (Kent Pharma (UK) Ltd) (AMP)
32408111000001105,Ibuprofen 10% gel (Kent Pharma (UK) Ltd) (AMP)
32410211000001100,Ibuprofen 200mg orodispersible tablets sugar free (Colorama Pharmaceuticals Ltd) (AMP)
32424011000001108,Morphine sulfate 10mg/5ml oral solution (Kent Pharma (UK) Ltd) (AMP)
3242911000001107,Tramake Insts 50mg sachets (Galen Ltd) (AMP)
324411000001109,Surgam 200mg tablets (Sanofi) (AMP)
32443211000001104,Pregabalin 25mg capsules (Kent Pharma (UK) Ltd) (AMP)
32444011000001106,Pregabalin 50mg capsules (Kent Pharma (UK) Ltd) (AMP)
32444211000001101,Pregabalin 75mg capsules (Kent Pharma (UK) Ltd) (AMP)
32444411000001102,Pregabalin 100mg capsules (Kent Pharma (UK) Ltd) (AMP)
32446111000001100,Pregabalin 150mg capsules (Kent Pharma (UK) Ltd) (AMP)
32446711000001104,Pregabalin 200mg capsules (Kent Pharma (UK) Ltd) (AMP)
32446911000001102,Pregabalin 225mg capsules (Kent Pharma (UK) Ltd) (AMP)
32450011000001102,Pregabalin 300mg capsules (Kent Pharma (UK) Ltd) (AMP)
32463511000001109,Ionsys 40micrograms/dose transdermal system (The Medicines Company UK Ltd) (AMP)
32465611000001107,"Ibuprofen 200mg capsules (Bell,Sons & Co (Druggists) Ltd) (AMP)"
32466611000001102,"Paracetamol 500mg tablets (Bell,Sons & Co (Druggists) Ltd) (AMP)"
32474211000001102,Co-codamol 30mg/500mg caplets (Wockhardt UK Ltd) (AMP)
32480211000001103,Paracetamol 120mg soluble tablets sugar free (Colorama Pharmaceuticals Ltd) (AMP)
324811000001106,Rhumalgan CR 100 tablets (Sandoz Ltd) (AMP)
32484211000001106,Bupeaze 35micrograms/hour transdermal patches (Dr Reddy's Laboratories (UK) Ltd) (AMP)
32484411000001105,Bupeaze 52.5micrograms/hour transdermal patches (Dr Reddy's Laboratories (UK) Ltd) (AMP)
32484611000001108,Bupeaze 70micrograms/hour transdermal patches (Dr Reddy's Laboratories (UK) Ltd) (AMP)
32489811000001106,Gabapentin 100mg capsules (Brown & Burk UK Ltd) (AMP)
32490011000001109,Gabapentin 300mg capsules (Brown & Burk UK Ltd) (AMP)
32490211000001104,Gabapentin 400mg capsules (Brown & Burk UK Ltd) (AMP)
32490511000001101,Gabapentin 600mg tablets (Brown & Burk UK Ltd) (AMP)
32490711000001106,Gabapentin 800mg tablets (Brown & Burk UK Ltd) (AMP)
32496211000001102,Celecoxib 100mg capsules (Brown & Burk UK Ltd) (AMP)
32496411000001103,Celecoxib 200mg capsules (Brown & Burk UK Ltd) (AMP)
3250111000001107,Tramake Insts 100mg sachets (Galen Ltd) (AMP)
3251511000001105,Kapake Insts 60mg/1000mg effervescent powder sachets (Galen Ltd) (AMP)
32520211000001103,Victanyl 12micrograms/hour transdermal patches (Accord-UK Ltd) (AMP)
32524011000001101,Co-codamol 12.8mg/500mg tablets (DE Pharmaceuticals) (AMP)
3253711000001104,Kapake Insts 30mg/500mg effervescent powder sachets (Galen Ltd) (AMP)
325411000001105,Methadone 10mg/1ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) (AMP)
3254311000001101,Paramax sachets (Sanofi) (AMP)
32576211000001102,Prenotrix 35micrograms/hour transdermal patches (Genesis Pharmaceuticals Ltd) (AMP)
326211000001100,Diclofenac sodium 25mg gastro-resistant tablets (Pfizer Ltd) (AMP)
32625611000001103,Paracetamol 500mg oral powder sachets (Special Order) (AMP)
32636911000001104,Naproxen 25mg/ml oral suspension sugar free (Orion Pharma (UK) Ltd) (AMP)
32637711000001103,Paracetamol 500mg oral powder sachets (VMP)
32638811000001105,Naproxen 125mg/5ml oral suspension sugar free (VMP)
32643211000001102,Prenotrix 52.5micrograms/hour transdermal patches (Genesis Pharmaceuticals Ltd) (AMP)
32643711000001109,Prenotrix 70micrograms/hour transdermal patches (Genesis Pharmaceuticals Ltd) (AMP)
32683011000001101,Paracetamol 500mg/50ml solution for infusion vials (A A H Pharmaceuticals Ltd) (AMP)
32723911000001100,Gabapentin 6% cream (Special Order) (AMP)
32725611000001105,Nabumetone 500mg/5ml oral suspension (Special Order) (AMP)
327311000001106,Ibuprofen 200mg tablets (Vantage) (AMP)
32749011000001103,Gabapentin 6% cream (VMP)
32755411000001106,Codeine 60mg/1ml solution for injection ampoules (Torbay Pharmaceuticals) (AMP)
32770411000001101,Ibuprofen 5% / Levomenthol 3% gel (DE Pharmaceuticals) (AMP)
32770711000001107,Pregabalin 20mg/ml oral solution sugar free (DE Pharmaceuticals) (AMP)
32775911000001100,Naproxen 125mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd) (AMP)
32777811000001100,Nabumetone 500mg/5ml oral suspension (Special Order) (AMP)
32778411000001103,Nabumetone 500mg/5ml oral suspension (VMP)
32807711000001103,Paracetamol 500mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
32811000001101,Galprofen 100mg/5ml oral suspension (Galpharm International Ltd) (AMP)
32867211000001106,Pregabalin 50mg/5ml oral suspension (Special Order) (AMP)
32871411000001108,Amitriptyline 10mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc) (AMP)
32879411000001109,Pregabalin 50mg/5ml oral suspension (VMP)
32902311000001106,Suboxone 16mg/4mg sublingual tablets (Indivior UK Ltd) (AMP)
32904011000001102,Oxycodone 5mg modified-release tablets (A A H Pharmaceuticals Ltd) (AMP)
32904211000001107,Oxycodone 10mg modified-release tablets (A A H Pharmaceuticals Ltd) (AMP)
32904411000001106,Oxycodone 20mg modified-release tablets (A A H Pharmaceuticals Ltd) (AMP)
32904611000001109,Oxycodone 40mg modified-release tablets (A A H Pharmaceuticals Ltd) (AMP)
32904811000001108,Oxycodone 80mg modified-release tablets (A A H Pharmaceuticals Ltd) (AMP)
32906811000001101,Piroxicam 0.5% gel (Manx Healthcare Ltd) (AMP)
32907011000001105,Bupivacaine 1.25g/500ml (0.25%) solution for infusion bottles (VMP)
32907211000001100,Bupivacaine 1.25g/500ml (0.25%) solution for infusion bottles (Special Order) (AMP)
3292511000001108,Asasantin Retard capsules (Boehringer Ingelheim Ltd) (AMP)
32930411000001109,Buprenorphine 16mg / Naloxone 4mg sublingual tablets sugar free (VMP)
32968511000001102,Paravict 500mg tablets (Ecogen Europe Ltd) (AMP)
32968711000001107,Danamep 75mg dispersible tablets (Ecogen Europe Ltd) (AMP)
329912003,Nabumetone 500mg/5ml oral-suspension (VMP)
33026011000001102,Ibuprofen lysine 20mg/2ml solution for infusion vials (VMP)
33026111000001101,NeoProfen 20mg/2ml solution for infusion vials (Imported (United States)) (AMP)
33038711000001103,Reletrans 5micrograms/hour transdermal patches (Sandoz Ltd) (AMP)
33038911000001101,Reletrans 10micrograms/hour transdermal patches (Sandoz Ltd) (AMP)
33039111000001106,Reletrans 15micrograms/hour transdermal patches (Sandoz Ltd) (AMP)
33039311000001108,Reletrans 20micrograms/hour transdermal patches (Sandoz Ltd) (AMP)
33054211000001103,Panitaz 5micrograms/hour transdermal patches (Dr Reddy's Laboratories (UK) Ltd) (AMP)
33054411000001104,Panitaz 10micrograms/hour transdermal patches (Dr Reddy's Laboratories (UK) Ltd) (AMP)
33054611000001101,Panitaz 20micrograms/hour transdermal patches (Dr Reddy's Laboratories (UK) Ltd) (AMP)
33054811000001102,Morphine sulfate 10mg/5ml oral solution (Wockhardt UK Ltd) (AMP)
330611000001103,Co-codamol 8mg/500mg tablets (Viatris UK Healthcare Ltd) (AMP)
3311000001106,Indolar SR 75mg capsules (Sandoz Ltd) (AMP)
331211000001106,Co-proxamol 32.5mg/325mg tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
3313611000001105,Ibuprofen 200mg tablets (Zentiva Pharma UK Ltd) (AMP)
33136211000001102,Naproxen 125mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
331911000001102,Methadone 20mg/2ml solution for injection ampoules (The Boots Company Plc) (AMP)
332011000001109,Paracetamol 120mg/5ml oral suspension paediatric sugar free (Vantage) (AMP)
33219211000001103,Bupivacaine 1.25g/500ml (0.25%) infusion bags (VMP)
33219411000001104,Bupivacaine 1.25g/500ml (0.25%) infusion bags (Special Order) (AMP)
332311000001107,Paracetamol 120mg/5ml oral solution paediatric (Alliance Healthcare (Distribution) Ltd) (AMP)
3323411000001100,Ibuprofen 100mg/5ml oral suspension sugar free (Kent Pharma (UK) Ltd) (AMP)
3323811000001103,Paracetamol 500mg caplets (Teva UK Ltd) (AMP)
33251511000001107,Paracetamol 1g suppositories (Typharm Ltd) (AMP)
33252211000001102,Paracetamol 500mg suppositories (Typharm Ltd) (AMP)
33254911000001102,Paracetamol 250mg suppositories (Typharm Ltd) (AMP)
33255511000001105,Paracetamol 125mg suppositories (Typharm Ltd) (AMP)
3331611000001103,Oramorph 10mg/5ml oral solution unit dose vials (Boehringer Ingelheim Ltd) (AMP)
333311000001102,Ibuprofen 400mg tablets (Vantage) (AMP)
33360511000001103,Palladone 20mg/1ml solution for injection ampoules (Napp Pharmaceuticals Ltd) (AMP)
33362711000001107,Palladone 50mg/1ml solution for injection ampoules (Napp Pharmaceuticals Ltd) (AMP)
3336311000001100,Codeine 3mg/5ml linctus paediatric sugar free (VMP)
33367011000001107,Palladone 2mg/1ml solution for injection ampoules (Napp Pharmaceuticals Ltd) (AMP)
33367711000001109,Palladone 10mg/1ml solution for injection ampoules (Napp Pharmaceuticals Ltd) (AMP)
33386911000001105,Nefopam 30mg tablets (Teva UK Ltd) (AMP)
334011000001103,Diclozip 25mg gastro-resistant tablets (Ashbourne Pharmaceuticals Ltd) (AMP)
33423611000001107,Buprenorphine 5micrograms/hour transdermal patches (A A H Pharmaceuticals Ltd) (AMP)
33423811000001106,Buprenorphine 10micrograms/hour transdermal patches (A A H Pharmaceuticals Ltd) (AMP)
33424011000001103,Buprenorphine 20micrograms/hour transdermal patches (A A H Pharmaceuticals Ltd) (AMP)
334411000001107,Ibuprofen 600mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
33480711000001101,Sevodyne 5micrograms/hour transdermal patches (Aspire Pharma Ltd) (AMP)
33480911000001104,Sevodyne 10micrograms/hour transdermal patches (Aspire Pharma Ltd) (AMP)
33481111000001108,Sevodyne 20micrograms/hour transdermal patches (Aspire Pharma Ltd) (AMP)
33496111000001103,Tramadol 75mg / Paracetamol 650mg tablets (Aspire Pharma Ltd) (AMP)
33496511000001107,Tramadol 37.5mg / Paracetamol 325mg tablets (Aspire Pharma Ltd) (AMP)
33498211000001105,Aceclofenac 100mg tablets (Rivopharm (UK) Ltd) (AMP)
33498511000001108,Nefopam 30mg tablets (Rivopharm (UK) Ltd) (AMP)
33511000001106,Aspirin 75mg dispersible tablets (Teva UK Ltd) (AMP)
33523811000001102,Tramadol 75mg / Paracetamol 650mg tablets (VMP)
33546411000001107,Buplast 52.5micrograms/hour transdermal patches (Viatris UK Healthcare Ltd) (AMP)
33546611000001105,Buplast 35micrograms/hour transdermal patches (Viatris UK Healthcare Ltd) (AMP)
3354811000001101,Voltarol 50mg dispersible tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
33548111000001103,Buplast 70micrograms/hour transdermal patches (Viatris UK Healthcare Ltd) (AMP)
33548811000001105,Etolyn 600mg modified-release tablets (Viatris UK Healthcare Ltd) (AMP)
33563011000001103,Combogesic 500mg/150mg tablets (AFT Pharma UK Ltd) (AMP)
33568211000001100,Paracetamol 500mg / Ibuprofen 150mg tablets (VMP)
33572911000001104,Buprenorphine 2mg sublingual tablets sugar free (Viatris UK Healthcare Ltd) (AMP)
33573211000001102,Buprenorphine 8mg sublingual tablets sugar free (Viatris UK Healthcare Ltd) (AMP)
33579811000001104,Espranor 8mg oral lyophilisates (Martindale Pharmaceuticals Ltd) (AMP)
33580211000001100,Espranor 2mg oral lyophilisates (Martindale Pharmaceuticals Ltd) (AMP)
33588711000001109,Celecoxib 100mg capsules (Viatris UK Healthcare Ltd) (AMP)
33588911000001106,Celecoxib 200mg capsules (Viatris UK Healthcare Ltd) (AMP)
33595511000001108,Buprenorphine 2mg oral lyophilisates sugar free (VMP)
33595611000001107,Buprenorphine 8mg oral lyophilisates sugar free (VMP)
3359711000001105,Migraleve Yellow tablets (McNeil Products Ltd) (AMP)
33607411000001109,Pregabalin 300mg capsules (Viatris UK Healthcare Ltd) (AMP)
33607611000001107,Pregabalin 225mg capsules (Viatris UK Healthcare Ltd) (AMP)
33607811000001106,Pregabalin 200mg capsules (Viatris UK Healthcare Ltd) (AMP)
33608011000001104,Pregabalin 150mg capsules (Viatris UK Healthcare Ltd) (AMP)
33608211000001109,Pregabalin 100mg capsules (Viatris UK Healthcare Ltd) (AMP)
33608411000001108,Pregabalin 75mg capsules (Viatris UK Healthcare Ltd) (AMP)
33608611000001106,Pregabalin 50mg capsules (Viatris UK Healthcare Ltd) (AMP)
33608811000001105,Pregabalin 25mg capsules (Viatris UK Healthcare Ltd) (AMP)
3361311000001102,Migraleve Pink tablets (McNeil Products Ltd) (AMP)
33629011000001104,Leveraxo 5mg modified-release tablets (Viatris UK Healthcare Ltd) (AMP)
33629211000001109,Leveraxo 10mg modified-release tablets (Viatris UK Healthcare Ltd) (AMP)
33629411000001108,Leveraxo 20mg modified-release tablets (Viatris UK Healthcare Ltd) (AMP)
33629611000001106,Leveraxo 30mg modified-release tablets (Viatris UK Healthcare Ltd) (AMP)
33629811000001105,Leveraxo 40mg modified-release tablets (Viatris UK Healthcare Ltd) (AMP)
33630011000001105,Leveraxo 60mg modified-release tablets (Viatris UK Healthcare Ltd) (AMP)
33630211000001100,Leveraxo 80mg modified-release tablets (Viatris UK Healthcare Ltd) (AMP)
33634811000001109,Nefopam 30mg tablets (Accord-UK Ltd) (AMP)
33670911000001107,Amitriptyline 25mg/5ml oral suspension (Special Order) (AMP)
33678311000001108,Amitriptyline 25mg/5ml oral suspension (VMP)
336911000001107,Hedex Ibuprofen 200mg caplets (Haleon UK Trading Ltd) (AMP)
33709111000001104,Axalid 25mg capsules (Kent Pharma (UK) Ltd) (AMP)
33709711000001103,Axalid 50mg capsules (Kent Pharma (UK) Ltd) (AMP)
33710311000001109,Axalid 75mg capsules (Kent Pharma (UK) Ltd) (AMP)
33710511000001103,Axalid 100mg capsules (Kent Pharma (UK) Ltd) (AMP)
33712111000001106,Axalid 150mg capsules (Kent Pharma (UK) Ltd) (AMP)
33712511000001102,Axalid 200mg capsules (Kent Pharma (UK) Ltd) (AMP)
33715511000001108,Axalid 225mg capsules (Kent Pharma (UK) Ltd) (AMP)
33715911000001101,Axalid 300mg capsules (Kent Pharma (UK) Ltd) (AMP)
33731411000001104,Diclofenac 0.74mg/ml mouthwash sugar free (Morningside Healthcare Ltd) (AMP)
33733711000001106,Diclofenac 0.074% mouthwash sugar free (VMP)
33743911000001109,Naproxen 50mg/ml oral suspension (Thornton & Ross Ltd) (AMP)
337711000001108,Methadone 1mg/ml oral solution (Thornton & Ross Ltd) (AMP)
3377811000001108,Ketoprofen 100mg capsules (VMP)
34016011000001105,Indometacin 25mg capsules (Crescent Pharma Ltd) (AMP)
34024811000001104,Paracetamol 500mg/5ml oral solution sugar free (Wockhardt UK Ltd) (AMP)
34025611000001102,Shortec 10mg/1ml solution for injection ampoules (Qdem Pharmaceuticals Ltd) (AMP)
34025811000001103,Shortec 20mg/2ml solution for injection ampoules (Qdem Pharmaceuticals Ltd) (AMP)
34026211000001105,Shortec 50mg/1ml solution for injection ampoules (Qdem Pharmaceuticals Ltd) (AMP)
34027411000001106,Butec 15micrograms/hour transdermal patches (Qdem Pharmaceuticals Ltd) (AMP)
34027611000001109,Shortec liquid 1mg/ml oral solution (Qdem Pharmaceuticals Ltd) (AMP)
34027811000001108,Shortec 10mg/ml concentrate oral solution (Qdem Pharmaceuticals Ltd) (AMP)
34033011000001105,Nortriptyline 10mg tablets (Advanz Pharma) (AMP)
34033211000001100,Nortriptyline 25mg tablets (Advanz Pharma) (AMP)
34033911000001109,Nortriptyline 50mg tablets (Advanz Pharma) (AMP)
34034111000001108,Nortriptyline 50mg tablets (VMP)
34044211000001103,Diclofenac 0.074% mouthwash sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
34051311000001106,Onexila XL 40mg tablets (Aspire Pharma Ltd) (AMP)
34051611000001101,Onexila XL 10mg tablets (Aspire Pharma Ltd) (AMP)
34051911000001107,Onexila XL 20mg tablets (Aspire Pharma Ltd) (AMP)
34052211000001105,Onexila XL 80mg tablets (Aspire Pharma Ltd) (AMP)
3406111000001103,Arcoxia 60mg tablets (Organon Pharma (UK) Ltd) (AMP)
3406811000001105,Arcoxia 90mg tablets (Organon Pharma (UK) Ltd) (AMP)
3407911000001102,Arcoxia 120mg tablets (Organon Pharma (UK) Ltd) (AMP)
341011000001100,Paracetamol 500mg suppositories (Martindale Pharmaceuticals Ltd) (AMP)
34103511000001100,Amitriptyline 10mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
34103711000001105,Amitriptyline 25mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
34104711000001107,Levobupivacaine hydrochloride 625mg/500ml / Fentanyl 2mg/500ml infusion bags (VMP)
34104811000001104,Levobupivacaine hydrochloride 625mg/500ml / Fentanyl 2mg/500ml infusion bags (Special Order) (AMP)
34105311000001107,Levobupivacaine hydrochloride 625mg/500ml / Fentanyl 1mg/500ml infusion bags (VMP)
34105511000001101,Levobupivacaine hydrochloride 625mg/500ml / Fentanyl 1mg/500ml infusion bags (Special Order) (AMP)
34105711000001106,Nortriptyline 10mg tablets (Zentiva Pharma UK Ltd) (AMP)
34105911000001108,Nortriptyline 25mg tablets (Zentiva Pharma UK Ltd) (AMP)
341211000001105,Solpadol 30mg/500mg caplets (Phoenix Labs Ltd) (AMP)
341611000001107,Volraman 25mg gastro-resistant tablets (LPC Medical (UK) Ltd) (AMP)
34172111000001105,Relevtec 70micrograms/hour transdermal patches (Sandoz Ltd) (AMP)
34172311000001107,Relevtec 52.5micrograms/hour transdermal patches (Sandoz Ltd) (AMP)
34172511000001101,Relevtec 35micrograms/hour transdermal patches (Sandoz Ltd) (AMP)
34175711000001102,Aspirin 75mg tablets (Accord-UK Ltd) (AMP)
34195911000001106,Naproxen 50mg/ml oral suspension (Alliance Healthcare (Distribution) Ltd) (AMP)
34196311000001100,Nortriptyline 50mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
34197111000001104,Tramadol 75mg / Paracetamol 650mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
3420111000001109,Codafen Continus tablets (Napp Pharmaceuticals Ltd) (AMP)
342211000001103,Ibuprofen 200mg tablets (OBG Pharmaceuticals Ltd) (AMP)
34274311000001103,Gabapentin 50mg/ml oral solution sugar free (Colonis Pharma Ltd) (AMP)
343111000001103,Feldene IM 20mg/1ml solution for injection ampoules (Pfizer Ltd) (AMP)
343211000001109,Diamorphine 500mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd) (AMP)
